throughput_kg_h,density_g_cm3,pipe_diameter_mm,pipe_tilt_deg_from_vertical,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,throughput_g_s,pipe_area_cm2,superficial_velocity_cm_s,optical_mass_per_refresh_mg,crossing_time_s,n_refresh,effective_sample_mass_proxy_mg,passed_volume_cm3,passed_mass_mg
70,0.4,100.0,15.0,1.7,5.0,1.0,19.444444444444443,78.53981633974483,0.6189358898018151,13.351768777756622,0.8078381109230898,1.2378717796036303,16.527777777777775,0.12152777777777776,48.61111111111111
70,0.4,100.0,15.0,1.8,5.0,1.0,19.444444444444443,78.53981633974483,0.6189358898018151,14.13716694115407,0.8078381109230898,1.2378717796036303,17.499999999999996,0.12152777777777776,48.61111111111111
70,0.4,100.0,15.0,1.9,5.0,1.0,19.444444444444443,78.53981633974483,0.6189358898018151,14.922565104551516,0.8078381109230898,1.2378717796036303,18.47222222222222,0.12152777777777776,48.61111111111111
70,0.4,100.0,15.0,2.0,5.0,1.0,19.444444444444443,78.53981633974483,0.6189358898018151,15.707963267948967,0.8078381109230898,1.2378717796036303,19.444444444444446,0.12152777777777776,48.61111111111111
75,0.4,100.0,15.0,0.1,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,0.7853981633974484,0.7539822368615505,1.326291192432461,1.0416666666666667,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.2,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,1.5707963267948968,0.7539822368615505,1.326291192432461,2.0833333333333335,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.3,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,2.356194490192345,0.7539822368615505,1.326291192432461,3.1249999999999996,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.4,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,3.1415926535897936,0.7539822368615505,1.326291192432461,4.166666666666667,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.5,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,3.926990816987242,0.7539822368615505,1.326291192432461,5.208333333333333,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.6,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,4.71238898038469,0.7539822368615505,1.326291192432461,6.249999999999999,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.7,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,5.497787143782138,0.7539822368615505,1.326291192432461,7.291666666666665,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.8,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,6.283185307179587,0.7539822368615505,1.326291192432461,8.333333333333334,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,0.9,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,7.068583470577035,0.7539822368615505,1.326291192432461,9.375,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.0,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,7.853981633974484,0.7539822368615505,1.326291192432461,10.416666666666666,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.1,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,8.639379797371934,0.7539822368615505,1.326291192432461,11.458333333333334,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.2,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,9.42477796076938,0.7539822368615505,1.326291192432461,12.499999999999998,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.3,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,10.210176124166829,0.7539822368615505,1.326291192432461,13.541666666666668,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.4,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,10.995574287564276,0.7539822368615505,1.326291192432461,14.58333333333333,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.5,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,11.780972450961725,0.7539822368615505,1.326291192432461,15.624999999999998,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.6,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,12.566370614359174,0.7539822368615505,1.326291192432461,16.666666666666668,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.7,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,13.351768777756622,0.7539822368615505,1.326291192432461,17.70833333333333,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.8,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,14.13716694115407,0.7539822368615505,1.326291192432461,18.75,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,1.9,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,14.922565104551516,0.7539822368615505,1.326291192432461,19.79166666666666,0.13020833333333331,52.08333333333333
75,0.4,100.0,15.0,2.0,5.0,1.0,20.833333333333332,78.53981633974483,0.6631455962162305,15.707963267948967,0.7539822368615505,1.326291192432461,20.833333333333332,0.13020833333333331,52.08333333333333
80,0.4,100.0,15.0,0.1,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,0.7853981633974484,0.7068583470577036,1.4147106052612917,1.1111111111111112,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.2,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,1.5707963267948968,0.7068583470577036,1.4147106052612917,2.2222222222222223,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.3,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,2.356194490192345,0.7068583470577036,1.4147106052612917,3.3333333333333326,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.4,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,3.1415926535897936,0.7068583470577036,1.4147106052612917,4.444444444444445,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.5,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,3.926990816987242,0.7068583470577036,1.4147106052612917,5.5555555555555545,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.6,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,4.71238898038469,0.7068583470577036,1.4147106052612917,6.666666666666665,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.7,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,5.497787143782138,0.7068583470577036,1.4147106052612917,7.777777777777776,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.8,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,6.283185307179587,0.7068583470577036,1.4147106052612917,8.88888888888889,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,0.9,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,7.068583470577035,0.7068583470577036,1.4147106052612917,10.0,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.0,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,7.853981633974484,0.7068583470577036,1.4147106052612917,11.111111111111109,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.1,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,8.639379797371934,0.7068583470577036,1.4147106052612917,12.222222222222223,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.2,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,9.42477796076938,0.7068583470577036,1.4147106052612917,13.33333333333333,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.3,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,10.210176124166829,0.7068583470577036,1.4147106052612917,14.444444444444445,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.4,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,10.995574287564276,0.7068583470577036,1.4147106052612917,15.555555555555552,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.5,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,11.780972450961725,0.7068583470577036,1.4147106052612917,16.666666666666668,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.6,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,12.566370614359174,0.7068583470577036,1.4147106052612917,17.77777777777778,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.7,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,13.351768777756622,0.7068583470577036,1.4147106052612917,18.888888888888886,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.8,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,14.13716694115407,0.7068583470577036,1.4147106052612917,20.0,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,1.9,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,14.922565104551516,0.7068583470577036,1.4147106052612917,21.111111111111107,0.13888888888888887,55.55555555555555
80,0.4,100.0,15.0,2.0,5.0,1.0,22.22222222222222,78.53981633974483,0.7073553026306458,15.707963267948967,0.7068583470577036,1.4147106052612917,22.222222222222218,0.13888888888888887,55.55555555555555
85,0.4,100.0,15.0,0.1,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,0.7853981633974484,0.6652784442896033,1.5031300180901226,1.1805555555555558,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.2,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,1.5707963267948968,0.6652784442896033,1.5031300180901226,2.3611111111111116,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.3,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,2.356194490192345,0.6652784442896033,1.5031300180901226,3.5416666666666665,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.4,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,3.1415926535897936,0.6652784442896033,1.5031300180901226,4.722222222222223,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.5,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,3.926990816987242,0.6652784442896033,1.5031300180901226,5.902777777777778,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.6,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,4.71238898038469,0.6652784442896033,1.5031300180901226,7.083333333333333,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.7,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,5.497787143782138,0.6652784442896033,1.5031300180901226,8.263888888888888,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.8,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,6.283185307179587,0.6652784442896033,1.5031300180901226,9.444444444444446,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,0.9,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,7.068583470577035,0.6652784442896033,1.5031300180901226,10.625,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.0,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,7.853981633974484,0.6652784442896033,1.5031300180901226,11.805555555555555,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.1,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,8.639379797371934,0.6652784442896033,1.5031300180901226,12.986111111111112,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.2,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,9.42477796076938,0.6652784442896033,1.5031300180901226,14.166666666666666,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.3,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,10.210176124166829,0.6652784442896033,1.5031300180901226,15.347222222222223,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.4,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,10.995574287564276,0.6652784442896033,1.5031300180901226,16.527777777777775,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.5,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,11.780972450961725,0.6652784442896033,1.5031300180901226,17.708333333333332,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.6,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,12.566370614359174,0.6652784442896033,1.5031300180901226,18.888888888888893,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.7,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,13.351768777756622,0.6652784442896033,1.5031300180901226,20.069444444444446,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.8,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,14.13716694115407,0.6652784442896033,1.5031300180901226,21.25,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,1.9,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,14.922565104551516,0.6652784442896033,1.5031300180901226,22.430555555555554,0.14756944444444445,59.027777777777786
85,0.4,100.0,15.0,2.0,5.0,1.0,23.61111111111111,78.53981633974483,0.7515650090450613,15.707963267948967,0.6652784442896033,1.5031300180901226,23.61111111111111,0.14756944444444445,59.027777777777786
90,0.4,100.0,15.0,0.1,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,0.7853981633974484,0.6283185307179586,1.5915494309189535,1.2500000000000002,0.15625,62.5
90,0.4,100.0,15.0,0.2,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,1.5707963267948968,0.6283185307179586,1.5915494309189535,2.5000000000000004,0.15625,62.5
90,0.4,100.0,15.0,0.3,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,2.356194490192345,0.6283185307179586,1.5915494309189535,3.7500000000000004,0.15625,62.5
90,0.4,100.0,15.0,0.4,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,3.1415926535897936,0.6283185307179586,1.5915494309189535,5.000000000000001,0.15625,62.5
90,0.4,100.0,15.0,0.5,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,3.926990816987242,0.6283185307179586,1.5915494309189535,6.250000000000001,0.15625,62.5
90,0.4,100.0,15.0,0.6,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,4.71238898038469,0.6283185307179586,1.5915494309189535,7.500000000000001,0.15625,62.5
90,0.4,100.0,15.0,0.7,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,5.497787143782138,0.6283185307179586,1.5915494309189535,8.75,0.15625,62.5
90,0.4,100.0,15.0,0.8,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,6.283185307179587,0.6283185307179586,1.5915494309189535,10.000000000000002,0.15625,62.5
90,0.4,100.0,15.0,0.9,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,7.068583470577035,0.6283185307179586,1.5915494309189535,11.250000000000004,0.15625,62.5
90,0.4,100.0,15.0,1.0,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,7.853981633974484,0.6283185307179586,1.5915494309189535,12.500000000000002,0.15625,62.5
90,0.4,100.0,15.0,1.1,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,8.639379797371934,0.6283185307179586,1.5915494309189535,13.750000000000004,0.15625,62.5
90,0.4,100.0,15.0,1.2,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,9.42477796076938,0.6283185307179586,1.5915494309189535,15.000000000000002,0.15625,62.5
90,0.4,100.0,15.0,1.3,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,10.210176124166829,0.6283185307179586,1.5915494309189535,16.250000000000004,0.15625,62.5
90,0.4,100.0,15.0,1.4,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,10.995574287564276,0.6283185307179586,1.5915494309189535,17.5,0.15625,62.5
90,0.4,100.0,15.0,1.5,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,11.780972450961725,0.6283185307179586,1.5915494309189535,18.750000000000004,0.15625,62.5
90,0.4,100.0,15.0,1.6,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,12.566370614359174,0.6283185307179586,1.5915494309189535,20.000000000000004,0.15625,62.5
90,0.4,100.0,15.0,1.7,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,13.351768777756622,0.6283185307179586,1.5915494309189535,21.25,0.15625,62.5
90,0.4,100.0,15.0,1.8,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,14.13716694115407,0.6283185307179586,1.5915494309189535,22.500000000000007,0.15625,62.5
90,0.4,100.0,15.0,1.9,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,14.922565104551516,0.6283185307179586,1.5915494309189535,23.75,0.15625,62.5
90,0.4,100.0,15.0,2.0,5.0,1.0,25.0,78.53981633974483,0.7957747154594766,15.707963267948967,0.6283185307179586,1.5915494309189535,25.000000000000004,0.15625,62.5
95,0.4,100.0,15.0,0.1,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,0.7853981633974484,0.5952491343643819,1.6799688437477842,1.3194444444444446,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.2,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,1.5707963267948968,0.5952491343643819,1.6799688437477842,2.6388888888888893,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.3,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,2.356194490192345,0.5952491343643819,1.6799688437477842,3.9583333333333335,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.4,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,3.1415926535897936,0.5952491343643819,1.6799688437477842,5.277777777777779,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.5,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,3.926990816987242,0.5952491343643819,1.6799688437477842,6.597222222222223,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.6,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,4.71238898038469,0.5952491343643819,1.6799688437477842,7.916666666666667,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.7,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,5.497787143782138,0.5952491343643819,1.6799688437477842,9.23611111111111,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.8,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,6.283185307179587,0.5952491343643819,1.6799688437477842,10.555555555555557,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,0.9,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,7.068583470577035,0.5952491343643819,1.6799688437477842,11.875000000000002,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.0,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,7.853981633974484,0.5952491343643819,1.6799688437477842,13.194444444444446,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.1,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,8.639379797371934,0.5952491343643819,1.6799688437477842,14.513888888888893,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.2,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,9.42477796076938,0.5952491343643819,1.6799688437477842,15.833333333333334,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.3,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,10.210176124166829,0.5952491343643819,1.6799688437477842,17.152777777777782,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.4,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,10.995574287564276,0.5952491343643819,1.6799688437477842,18.47222222222222,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.5,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,11.780972450961725,0.5952491343643819,1.6799688437477842,19.791666666666668,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.6,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,12.566370614359174,0.5952491343643819,1.6799688437477842,21.111111111111114,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.7,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,13.351768777756622,0.5952491343643819,1.6799688437477842,22.430555555555557,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.8,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,14.13716694115407,0.5952491343643819,1.6799688437477842,23.750000000000004,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,1.9,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,14.922565104551516,0.5952491343643819,1.6799688437477842,25.069444444444446,0.16493055555555552,65.97222222222221
95,0.4,100.0,15.0,2.0,5.0,1.0,26.38888888888889,78.53981633974483,0.839984421873892,15.707963267948967,0.5952491343643819,1.6799688437477842,26.388888888888893,0.16493055555555552,65.97222222222221
100,0.4,100.0,15.0,0.1,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,0.7853981633974484,0.5654866776461628,1.768388256576615,1.388888888888889,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.2,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,1.5707963267948968,0.5654866776461628,1.768388256576615,2.777777777777778,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.3,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,2.356194490192345,0.5654866776461628,1.768388256576615,4.166666666666667,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.4,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,3.1415926535897936,0.5654866776461628,1.768388256576615,5.555555555555556,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.5,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,3.926990816987242,0.5654866776461628,1.768388256576615,6.944444444444445,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.6,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,4.71238898038469,0.5654866776461628,1.768388256576615,8.333333333333334,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.7,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,5.497787143782138,0.5654866776461628,1.768388256576615,9.722222222222223,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.8,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,6.283185307179587,0.5654866776461628,1.768388256576615,11.111111111111112,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,0.9,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,7.068583470577035,0.5654866776461628,1.768388256576615,12.500000000000002,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.0,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,7.853981633974484,0.5654866776461628,1.768388256576615,13.88888888888889,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.1,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,8.639379797371934,0.5654866776461628,1.768388256576615,15.27777777777778,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.2,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,9.42477796076938,0.5654866776461628,1.768388256576615,16.666666666666668,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.3,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,10.210176124166829,0.5654866776461628,1.768388256576615,18.055555555555557,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.4,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,10.995574287564276,0.5654866776461628,1.768388256576615,19.444444444444446,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.5,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,11.780972450961725,0.5654866776461628,1.768388256576615,20.833333333333336,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.6,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,12.566370614359174,0.5654866776461628,1.768388256576615,22.222222222222225,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.7,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,13.351768777756622,0.5654866776461628,1.768388256576615,23.61111111111111,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.8,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,14.13716694115407,0.5654866776461628,1.768388256576615,25.000000000000004,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,1.9,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,14.922565104551516,0.5654866776461628,1.768388256576615,26.38888888888889,0.17361111111111108,69.44444444444443
100,0.4,100.0,15.0,2.0,5.0,1.0,27.77777777777778,78.53981633974483,0.8841941282883073,15.707963267948967,0.5654866776461628,1.768388256576615,27.77777777777778,0.17361111111111108,69.44444444444443
40,0.5,100.0,15.0,0.1,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,0.9817477042468105,1.7671458676442588,0.5658842421045167,0.5555555555555556,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.2,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,1.963495408493621,1.7671458676442588,0.5658842421045167,1.1111111111111112,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.3,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,2.945243112740431,1.7671458676442588,0.5658842421045167,1.6666666666666663,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.4,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,3.926990816987242,1.7671458676442588,0.5658842421045167,2.2222222222222223,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.5,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,4.908738521234052,1.7671458676442588,0.5658842421045167,2.7777777777777772,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.6,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,5.890486225480862,1.7671458676442588,0.5658842421045167,3.3333333333333326,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.7,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,6.872233929727671,1.7671458676442588,0.5658842421045167,3.888888888888888,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.8,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,7.853981633974484,1.7671458676442588,0.5658842421045167,4.444444444444445,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,0.9,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,8.835729338221293,1.7671458676442588,0.5658842421045167,4.999999999999999,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.0,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,9.817477042468104,1.7671458676442588,0.5658842421045167,5.5555555555555545,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.1,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,10.799224746714915,1.7671458676442588,0.5658842421045167,6.111111111111112,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.2,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,11.780972450961723,1.7671458676442588,0.5658842421045167,6.666666666666665,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.3,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,12.762720155208536,1.7671458676442588,0.5658842421045167,7.222222222222222,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.4,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,13.744467859455343,1.7671458676442588,0.5658842421045167,7.777777777777776,0.05555555555555555,27.777777777777775
