density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.4,28,0.2,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,1.5707963267948968,7.355751316061705,11.554387148086455
0.4,28,0.3,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,2.356194490192345,7.355751316061705,17.33158072212968
0.4,28,0.4,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,3.1415926535897936,7.355751316061705,23.10877429617291
0.4,28,0.5,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,3.926990816987242,7.355751316061705,28.885967870216135
0.4,28,0.6,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,4.71238898038469,7.355751316061705,34.66316144425936
0.4,28,0.7,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,5.497787143782138,7.355751316061705,40.44035501830258
0.4,28,0.8,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,6.283185307179587,7.355751316061705,46.21754859234582
0.4,28,0.9,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,7.068583470577035,7.355751316061705,51.994742166389045
0.4,28,1.0,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,7.853981633974484,7.355751316061705,57.77193574043227
0.4,28,1.1,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,8.639379797371934,7.355751316061705,63.549129314475515
0.4,28,1.2,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,9.42477796076938,7.355751316061705,69.32632288851872
0.4,28,1.3,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,10.210176124166829,7.355751316061705,75.10351646256196
0.4,28,1.4,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,10.995574287564276,7.355751316061705,80.88071003660517
0.4,28,1.5,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,11.780972450961725,7.355751316061705,86.6579036106484
0.4,28,1.6,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,12.566370614359174,7.355751316061705,92.43509718469164
0.4,28,1.7,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,13.351768777756622,7.355751316061705,98.21229075873485
0.4,28,1.8,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,14.13716694115407,7.355751316061705,103.98948433277809
0.4,28,1.9,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,14.922565104551516,7.355751316061705,109.7666779068213
0.4,28,2.0,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,15.707963267948967,7.355751316061705,115.54387148086454
0.4,29,0.1,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,0.7853981633974484,7.732742434492482,6.0732817060759094
0.4,29,0.2,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,1.5707963267948968,7.732742434492482,12.146563412151819
0.4,29,0.3,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,2.356194490192345,7.732742434492482,18.219845118227724
0.4,29,0.4,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,3.1415926535897936,7.732742434492482,24.293126824303638
0.4,29,0.5,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,3.926990816987242,7.732742434492482,30.366408530379545
0.4,29,0.6,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,4.71238898038469,7.732742434492482,36.43969023645545
0.4,29,0.7,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,5.497787143782138,7.732742434492482,42.51297194253136
0.4,29,0.8,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,6.283185307179587,7.732742434492482,48.586253648607276
0.4,29,0.9,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,7.068583470577035,7.732742434492482,54.65953535468318
0.4,29,1.0,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,7.853981633974484,7.732742434492482,60.73281706075909
0.4,29,1.1,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,8.639379797371934,7.732742434492482,66.806098766835
0.4,29,1.2,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,9.42477796076938,7.732742434492482,72.8793804729109
0.4,29,1.3,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,10.210176124166829,7.732742434492482,78.95266217898681
0.4,29,1.4,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,10.995574287564276,7.732742434492482,85.02594388506272
0.4,29,1.5,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,11.780972450961725,7.732742434492482,91.09922559113863
0.4,29,1.6,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,12.566370614359174,7.732742434492482,97.17250729721455
0.4,29,1.7,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,13.351768777756622,7.732742434492482,103.24578900329045
0.4,29,1.8,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,14.13716694115407,7.732742434492482,109.31907070936636
0.4,29,1.9,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,14.922565104551516,7.732742434492482,115.39235241544225
0.4,29,2.0,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,15.707963267948967,7.732742434492482,121.46563412151818
0.4,30,0.1,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,0.7853981633974484,8.109733552923254,6.369369838108588
0.4,30,0.2,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,1.5707963267948968,8.109733552923254,12.738739676217175
0.4,30,0.3,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,2.356194490192345,8.109733552923254,19.10810951432576
0.4,30,0.4,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,3.1415926535897936,8.109733552923254,25.47747935243435
0.4,30,0.5,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,3.926990816987242,8.109733552923254,31.846849190542937
0.4,30,0.6,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,4.71238898038469,8.109733552923254,38.21621902865152
0.4,30,0.7,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,5.497787143782138,8.109733552923254,44.585588866760105
0.4,30,0.8,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,6.283185307179587,8.109733552923254,50.9549587048687
0.4,30,0.9,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,7.068583470577035,8.109733552923254,57.32432854297729
0.4,30,1.0,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,7.853981633974484,8.109733552923254,63.69369838108587
0.4,30,1.1,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,8.639379797371934,8.109733552923254,70.06306821919448
0.4,30,1.2,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,9.42477796076938,8.109733552923254,76.43243805730305
0.4,30,1.3,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,10.210176124166829,8.109733552923254,82.80180789541163
0.4,30,1.4,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,10.995574287564276,8.109733552923254,89.17117773352021
0.4,30,1.5,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,11.780972450961725,8.109733552923254,95.5405475716288
0.4,30,1.6,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,12.566370614359174,8.109733552923254,101.9099174097374
0.4,30,1.7,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,13.351768777756622,8.109733552923254,108.27928724784599
0.4,30,1.8,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,14.13716694115407,8.109733552923254,114.64865708595458
0.4,30,1.9,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,14.922565104551516,8.109733552923254,121.01802692406314
0.4,30,2.0,5.0,1.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.2829421210522584,0.7170578789477415,15.707963267948967,8.109733552923254,127.38739676217175
0.4,31,0.1,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,0.7853981633974484,6.88672467135403,5.408820908705351
0.4,31,0.2,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,1.5707963267948968,6.88672467135403,10.817641817410703
0.4,31,0.3,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,2.356194490192345,6.88672467135403,16.226462726116054
0.4,31,0.4,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,3.1415926535897936,6.88672467135403,21.635283634821405
0.4,31,0.5,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,3.926990816987242,6.88672467135403,27.044104543526757
0.4,31,0.6,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,4.71238898038469,6.88672467135403,32.45292545223211
0.4,31,0.7,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,5.497787143782138,6.88672467135403,37.86174636093746
0.4,31,0.8,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,6.283185307179587,6.88672467135403,43.27056726964281
0.4,31,0.9,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,7.068583470577035,6.88672467135403,48.67938817834816
0.4,31,1.0,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,7.853981633974484,6.88672467135403,54.088209087053514
0.4,31,1.1,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,8.639379797371934,6.88672467135403,59.49702999575888
0.4,31,1.2,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,9.42477796076938,6.88672467135403,64.90585090446422
0.4,31,1.3,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,10.210176124166829,6.88672467135403,70.31467181316957
0.4,31,1.4,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,10.995574287564276,6.88672467135403,75.72349272187492
0.4,31,1.5,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,11.780972450961725,6.88672467135403,81.13231363058027
0.4,31,1.6,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,12.566370614359174,6.88672467135403,86.54113453928562
0.4,31,1.7,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,13.351768777756622,6.88672467135403,91.94995544799097
0.4,31,1.8,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,14.13716694115407,6.88672467135403,97.35877635669632
0.4,31,1.9,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,14.922565104551516,6.88672467135403,102.76759726540166
0.4,31,2.0,5.0,1.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.4107224337855364,0.5892775662144636,15.707963267948967,6.88672467135403,108.17641817410703
0.4,32,0.1,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,0.7853981633974484,7.263715789784805,5.704909040738032
0.4,32,0.2,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,1.5707963267948968,7.263715789784805,11.409818081476065
0.4,32,0.3,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,2.356194490192345,7.263715789784805,17.114727122214095
0.4,32,0.4,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,3.1415926535897936,7.263715789784805,22.81963616295213
0.4,32,0.5,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,3.926990816987242,7.263715789784805,28.52454520369016
0.4,32,0.6,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,4.71238898038469,7.263715789784805,34.22945424442819
0.4,32,0.7,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,5.497787143782138,7.263715789784805,39.93436328516622
0.4,32,0.8,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,6.283185307179587,7.263715789784805,45.63927232590426
0.4,32,0.9,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,7.068583470577035,7.263715789784805,51.34418136664229
0.4,32,1.0,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,7.853981633974484,7.263715789784805,57.04909040738032
0.4,32,1.1,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,8.639379797371934,7.263715789784805,62.753999448118364
0.4,32,1.2,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,9.42477796076938,7.263715789784805,68.45890848885638
0.4,32,1.3,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,10.210176124166829,7.263715789784805,74.16381752959441
0.4,32,1.4,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,10.995574287564276,7.263715789784805,79.86872657033244
0.4,32,1.5,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,11.780972450961725,7.263715789784805,85.57363561107047
0.4,32,1.6,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,12.566370614359174,7.263715789784805,91.27854465180852
0.4,32,1.7,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,13.351768777756622,7.263715789784805,96.98345369254653
0.4,32,1.8,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,14.13716694115407,7.263715789784805,102.68836273328458
0.4,32,1.9,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,14.922565104551516,7.263715789784805,108.3932717740226
0.4,32,2.0,5.0,1.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.3978873577297383,0.6021126422702616,15.707963267948967,7.263715789784805,114.09818081476064
0.4,33,0.1,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,0.7853981633974484,7.640706908215582,6.000997172770714
0.4,33,0.2,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,1.5707963267948968,7.640706908215582,12.001994345541428
0.4,33,0.3,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,2.356194490192345,7.640706908215582,18.00299151831214
0.4,33,0.4,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,3.1415926535897936,7.640706908215582,24.003988691082856
0.4,33,0.5,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,3.926990816987242,7.640706908215582,30.00498586385357
0.4,33,0.6,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,4.71238898038469,7.640706908215582,36.00598303662428
0.4,33,0.7,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,5.497787143782138,7.640706908215582,42.006980209394996
0.4,33,0.8,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,6.283185307179587,7.640706908215582,48.00797738216571
0.4,33,0.9,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,7.068583470577035,7.640706908215582,54.00897455493642
0.4,33,1.0,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,7.853981633974484,7.640706908215582,60.00997172770714
0.4,33,1.1,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,8.639379797371934,7.640706908215582,66.01096890047786
0.4,33,1.2,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,9.42477796076938,7.640706908215582,72.01196607324856
0.4,33,1.3,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,10.210176124166829,7.640706908215582,78.01296324601928
0.4,33,1.4,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,10.995574287564276,7.640706908215582,84.01396041878999
0.4,33,1.5,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,11.780972450961725,7.640706908215582,90.0149575915607
0.4,33,1.6,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,12.566370614359174,7.640706908215582,96.01595476433143
0.4,33,1.7,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,13.351768777756622,7.640706908215582,102.01695193710214
0.4,33,1.8,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,14.13716694115407,7.640706908215582,108.01794910987284
0.4,33,1.9,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,14.922565104551516,7.640706908215582,114.01894628264354
0.4,33,2.0,5.0,1.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.38583016507126144,0.6141698349287386,15.707963267948967,7.640706908215582,120.01994345541428
0.4,34,0.1,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,0.7853981633974484,8.017698026646357,6.297085304803395
0.4,34,0.2,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,1.5707963267948968,8.017698026646357,12.59417060960679
0.4,34,0.3,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,2.356194490192345,8.017698026646357,18.891255914410184
0.4,34,0.4,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,3.1415926535897936,8.017698026646357,25.18834121921358
0.4,34,0.5,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,3.926990816987242,8.017698026646357,31.485426524016976
0.4,34,0.6,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,4.71238898038469,8.017698026646357,37.78251182882037
0.4,34,0.7,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,5.497787143782138,8.017698026646357,44.079597133623764
0.4,34,0.8,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,6.283185307179587,8.017698026646357,50.37668243842716
0.4,34,0.9,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,7.068583470577035,8.017698026646357,56.673767743230556
0.4,34,1.0,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,7.853981633974484,8.017698026646357,62.97085304803395
0.4,34,1.1,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,8.639379797371934,8.017698026646357,69.26793835283736
0.4,34,1.2,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,9.42477796076938,8.017698026646357,75.56502365764074
0.4,34,1.3,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,10.210176124166829,8.017698026646357,81.86210896244414
0.4,34,1.4,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,10.995574287564276,8.017698026646357,88.15919426724753
0.4,34,1.5,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,11.780972450961725,8.017698026646357,94.45627957205092
0.4,34,1.6,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,12.566370614359174,8.017698026646357,100.75336487685432
0.4,34,1.7,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,13.351768777756622,8.017698026646357,107.05045018165771
0.4,34,1.8,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,14.13716694115407,8.017698026646357,113.34753548646111
0.4,34,1.9,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,14.922565104551516,8.017698026646357,119.64462079126449
0.4,34,2.0,5.0,1.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.3744822190397537,0.6255177809602464,15.707963267948967,8.017698026646357,125.9417060960679
0.4,35,0.1,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,0.7853981633974484,8.39468914507713,6.593173436836074
0.4,35,0.2,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,1.5707963267948968,8.39468914507713,13.186346873672148
0.4,35,0.3,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,2.356194490192345,8.39468914507713,19.77952031050822
0.4,35,0.4,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,3.1415926535897936,8.39468914507713,26.372693747344297
0.4,35,0.5,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,3.926990816987242,8.39468914507713,32.96586718418037
0.4,35,0.6,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,4.71238898038469,8.39468914507713,39.55904062101644
0.4,35,0.7,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,5.497787143782138,8.39468914507713,46.15221405785251
0.4,35,0.8,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,6.283185307179587,8.39468914507713,52.74538749468859
0.4,35,0.9,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,7.068583470577035,8.39468914507713,59.33856093152467
0.4,35,1.0,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,7.853981633974484,8.39468914507713,65.93173436836074
0.4,35,1.1,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,8.639379797371934,8.39468914507713,72.52490780519683
0.4,35,1.2,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,9.42477796076938,8.39468914507713,79.11808124203289
0.4,35,1.3,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,10.210176124166829,8.39468914507713,85.71125467886897
0.4,35,1.4,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,10.995574287564276,8.39468914507713,92.30442811570502
0.4,35,1.5,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,11.780972450961725,8.39468914507713,98.8976015525411
0.4,35,1.6,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,12.566370614359174,8.39468914507713,105.49077498937719
0.4,35,1.7,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,13.351768777756622,8.39468914507713,112.08394842621325
0.4,35,1.8,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,14.13716694115407,8.39468914507713,118.67712186304934
0.4,35,1.9,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,14.922565104551516,8.39468914507713,125.27029529988539
0.4,35,2.0,5.0,1.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.36378272706718934,0.6362172729328106,15.707963267948967,8.39468914507713,131.86346873672147
0.5,10,0.1,5.0,1.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.4244131815783876,0.5755868184216124,0.9817477042468105,2.169911184307752,2.130305323613613
0.5,10,0.2,5.0,1.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.4244131815783876,0.5755868184216124,1.963495408493621,2.169911184307752,4.260610647227226
